IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,885fffeb-80b7-40ef-9c94-e25356e05080,Ethylene glycol,000107-21-1,low population density,Emission to air,kg,0.63
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,766ea0be-0cc8-4534-965d-cc4853f18b3b,Dodecane,000112-40-3,low population density,Emission to air,kg,0.603
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,23856318-9583-426b-ab04-12e4506b60a8,Propene,,low population density,Emission to air,kg,1.9
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,ed63abd0-7cc6-4825-8759-b367e560fe95,"Methane, monochloro-, R-40",,low population density,Emission to air,kg,0.00845
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,025fcb20-0591-4bae-80fc-7c34e9af2e7b,Heptane,000142-82-5,low population density,Emission to air,kg,0.834
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,d358094a-48de-4733-bab0-98337d204251,Isobutane,000075-28-5,low population density,Emission to air,kg,0.519
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,22ff429e-4506-428d-9bba-4f9595ed3b99,Cyclohexane,,low population density,Emission to air,kg,0.49
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,9167dca7-615e-435c-8ba6-dbbf50e50e34,Formaldehyde,,low population density,Emission to air,kg,0.877
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,e0e605c8-370b-4b5a-b6d4-2e7a5a1a6709,"Benzene, ethyl-",,low population density,Emission to air,kg,1.23
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,f06d0805-3aa7-45f5-abc4-b392740c7425,Dimethyl carbonate,000616-38-6,low population density,Emission to air,kg,0.0422
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,2d456fb8-592b-46a7-97f0-81fc2a18e587,Styrene,,low population density,Emission to air,kg,0.24
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,e7e0031e-791d-42f4-b26c-ec322db637bc,Ethane,,low population density,Emission to air,kg,0.208
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,ed1aff41-0bfc-48b8-8250-840c0a2f6961,2-Propanol,,low population density,Emission to air,kg,0.318
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,003697f1-54e9-409e-8179-23a95e99e4d7,Nitrogen dioxide,010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,a6386bef-e154-4862-967c-f3767d7f9a2a,Methyl formate,000107-31-3,low population density,Emission to air,kg,0.0456
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,4ad8b6a1-339a-47e6-9456-ff1a7b815c80,"Benzene, 1,3,5-trimethyl-",000108-67-8,low population density,Emission to air,kg,2.33
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,8ec37464-0c43-4054-827c-35f2bf44e393,Cyclohexanol,000108-93-0,low population density,Emission to air,kg,0.875
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,b661daa9-d1d9-45a1-890b-21c178058330,Isopentane,000078-78-4,low population density,Emission to air,kg,0.684
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,d8126779-4743-43ec-8d92-d07050cca303,Isobutene,000115-11-7,low population density,Emission to air,kg,1.06
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,a2ae351e-8f02-47e0-acba-927170619958,3-Pentanol,000584-02-1,low population density,Emission to air,kg,1.01
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,6ed53433-96ff-402c-87d0-52b8271aadac,4-Methyl-2-pentanone,,low population density,Emission to air,kg,0.828
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,8a970585-5ce2-4226-b60d-df1c34649a56,Butadiene,000106-99-0,low population density,Emission to air,kg,1.44
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,fc9f9a81-c4b9-4dce-bc20-9f04e05ca2f1,Acetaldehyde,,low population density,Emission to air,kg,1.08
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,1a796dc4-5dcb-40da-a609-3a5a40655fad,Cumene,,low population density,Emission to air,kg,0.845
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,d7c40d17-3e65-44a4-9641-fcdd024df366,Isopropyl acetate,000108-21-4,low population density,Emission to air,kg,0.356
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,78c3efe4-421c-4d30-82e4-b97ac5124993,Sulfur dioxide,,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,fa5512cf-04a2-4014-8e96-d3e2d137f0df,Butane,,low population density,Emission to air,kg,0.595
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,c2ad287c-6114-4a34-807a-b2353844dd3f,Cyclohexanone,000108-94-1,low population density,Emission to air,kg,0.505
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,76e532b3-25c7-487e-894c-5bf306cdd012,2-Methyl-1-propanol,,low population density,Emission to air,kg,0.608
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,77f17646-cede-4a49-99dd-55950098b077,Toluene,,low population density,Emission to air,kg,1.08
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,6b491a9d-285a-4dce-aef6-a5a6e51c713e,"Benzene, 1,2,4-trimethyl-",000095-63-6,low population density,Emission to air,kg,2.16
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,41067ac7-bf36-47ef-a19f-683d9b758a28,Hexane,,low population density,Emission to air,kg,0.814
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,c798efdf-58b8-4868-9c90-a452248dce85,Nonane,000111-84-2,low population density,Emission to air,kg,0.699
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,fcc4b429-e76d-4a56-9683-27a77e6437c9,"Toluene, 3,5-diethyl-",002050-24-0,low population density,Emission to air,kg,2.19
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,0d3ccb17-b3fe-4c08-b7cb-458ed3ababf1,Ethanol,,low population density,Emission to air,kg,0.674
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,49d04b62-aa23-43a4-a29c-2ad3b10271c2,Propylene glycol,000057-55-6,low population density,Emission to air,kg,0.772
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,e96f2f43-b816-4a9d-87b3-119778369a45,2-Hexanone,000591-78-6,low population density,Emission to air,kg,0.966
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,2f052025-4072-4d8e-b22d-68d50bfb260c,Pentane,,low population density,Emission to air,kg,0.667
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,e64254e3-07d3-4330-b6de-6a858f108124,Ethyne,,low population density,Emission to air,kg,0.144
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,edd62398-8916-4183-9615-65afce26518a,t-Butyl methyl ether,001634-04-4,low population density,Emission to air,kg,0.296
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,963be8ca-e43d-4f8d-a97b-d8982035ffbc,Propanal,,low population density,Emission to air,kg,1.35
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,1d2439de-751b-469a-ba3e-fda8fe9802b2,Methanol,,low population density,Emission to air,kg,0.236
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,3b5e692a-e862-4571-9d14-a856097468ca,"Ethanol, 2-butoxy-",000111-76-2,low population density,Emission to air,kg,0.816
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,bf633941-aa40-4c37-b361-b5cbfb1089f5,Isoprene,,low population density,Emission to air,kg,1.84
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,fa9b9736-6de8-4bd6-ba22-1bd78c798373,Chloroform,,low population density,Emission to air,kg,0.0389
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,2813518d-c4a8-4a8d-9542-f1882ec27c1c,Benzaldehyde,,low population density,Emission to air,kg,-0.155
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,17ab0ec3-6165-4b0d-aa90-165f6b7cd6cd,Decane,000124-18-5,low population density,Emission to air,kg,0.649
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,98f28ebe-22c0-4d0b-a2a2-2fcf910a91dd,Diethyl ether,000060-29-7,low population density,Emission to air,kg,0.752
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,099b36ab-4c03-4587-87f4-2f81e337afb8,"Carbon monoxide, fossil",,low population density,Emission to air,kg,0.0456
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,ccfea48e-0aec-4573-8ed1-fb7c0f1b14ae,1-Pentene,000109-67-1,low population density,Emission to air,kg,1.65
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,5c91a905-8d1d-4b84-b207-9b6332b4425e,Butyl acetate,000123-86-4,low population density,Emission to air,kg,0.454
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,ae95b686-e862-4970-8316-6cdaeb7f3527,Propylene glycol methyl ether,000107-98-2,low population density,Emission to air,kg,0.6
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,e7f7fd97-a1c8-4be9-8a21-68ef06437d20,Formic acid,,low population density,Emission to air,kg,0.0541
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,5e883a00-04e6-4d96-8dce-12d7117c6635,Benzene,,low population density,Emission to air,kg,0.368
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,22698b26-ab11-43eb-a48f-3e46863555cc,"Ethene, trichloro-",000079-01-6,low population density,Emission to air,kg,0.549
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,754028fd-e650-4804-922e-694a764ba578,"Ethene, tetrachloro-",,low population density,Emission to air,kg,0.049
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,57bdb443-d4a6-423d-8024-959b8261d02e,"Methane, non-fossil",,low population density,Emission to air,kg,0.0101
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,5933e933-9eaf-4f97-ae63-5eb1eea95e53,Ethyl acetate,000141-78-6,low population density,Emission to air,kg,0.353
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,29bfab29-0ad0-47da-b5b9-a76328ba5a64,Propanol,,low population density,Emission to air,kg,0.948
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,92259b90-6f92-42ec-b3f2-30775167aff7,o-Xylene,000095-47-6,low population density,Emission to air,kg,1.78
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,fe02b51d-7a59-4015-ba12-d32da63ac7d9,Nitrogen monoxide,010102-43-9,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,0aa4a379-3db3-4aad-950c-1bc4a58c6519,1-Butene,000106-98-9,low population density,Emission to air,kg,1.82
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,9beb60a3-3a8c-4345-9a0e-107eec2f709f,Propane,,low population density,Emission to air,kg,0.297
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,c5cc0625-6e01-4639-b053-5d1d9d22a53c,Acetic acid,,low population density,Emission to air,kg,0.164
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,ba38866f-4480-48a7-9e22-92a16fc3e9c5,Methyl acetate,000079-20-9,low population density,Emission to air,kg,0.0997
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,87f683ed-44ae-41a6-b4bc-230622f8cfef,Ethene,,low population density,Emission to air,kg,1.69
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,8ed0dd8d-64b5-44ed-924e-ee883e3bf19e,1-Hexene,000592-41-6,low population density,Emission to air,kg,1.48
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,d24f41d7-279e-4f5a-9ac9-00f726dc3bcc,m-Xylene,,low population density,Emission to air,kg,1.87
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,50cbb355-9a33-4e15-986a-c95c40931638,Dimethyl ether,000115-10-6,low population density,Emission to air,kg,0.319
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,54b35742-21ff-4454-8a3d-f31577e308b3,Methyl ethyl ketone,,low population density,Emission to air,kg,0.63
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,7a2d7097-20c4-4b5f-b2ee-bcfc2ba1378f,Acetone,,low population density,Emission to air,kg,0.159
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,f4cf1743-b13f-437d-89af-0ca0cab4590f,Isobutyraldehyde,000078-84-2,low population density,Emission to air,kg,0.868
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,70ef743b-3ed5-4a6d-b192-fb6d62378555,"Methane, fossil",,low population density,Emission to air,kg,0.0101
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,8d50d9ce-3284-4a1e-ab89-2a7a931b110d,3-Methyl-1-butanol,000123-51-3,low population density,Emission to air,kg,0.731
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,393ca39a-30ba-47ca-9d30-9ddc9c1c81ff,"Methane, land transformation",000074-82-8,indoor,Emission to air,kg,0
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,3ebae152-62cf-3a28-a47f-9ca2a7a333a7,"Methane, dimethoxy-",000109-87-5,indoor,Emission to air,kg,0.277
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,f5936aab-5e0b-3d3b-b605-c72078038ebf,p-Xylene,000106-42-3,indoor,Emission to air,kg,1.71
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,2e5e65e9-67b9-3a73-83e4-d487b186d8d9,Butadiene,000106-99-0,indoor,Emission to air,kg,1.44
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,ee6bf285-eb89-319f-a1c1-9045e851cd46,Ethylene glycol,000107-21-1,indoor,Emission to air,kg,0.63
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,43ca56d1-87c6-3605-a6c2-55d292e3e51f,Isoprene,000078-79-5,indoor,Emission to air,kg,1.84
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,852c4eea-96e6-30f0-9e5b-203e1c822030,Propyl acetate,000109-60-4,indoor,Emission to air,kg,0.476
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,ea1aa416-24a6-3070-b684-38feb5492ccc,1-Propanol,000071-23-8,indoor,Emission to air,kg,0.948
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,78d778f3-271d-367a-bbc2-db3c85f6b0d8,Benzaldehyde,000100-52-7,indoor,Emission to air,kg,-0.155
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,0ea9b371-2c9a-3847-a7e1-160f4c44fee4,2-Methyl-2-butanol,000075-85-4,indoor,Emission to air,kg,0.385
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,173b468a-3c3e-3981-a083-2f49e33787f9,3-Pentanone,000096-22-0,indoor,Emission to air,kg,0.699
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,34507fb8-65d9-3149-b6e8-d17f91409ac9,Propene,000115-07-1,indoor,Emission to air,kg,1.9
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,e97ec376-5436-35b7-a1d5-cd18999e7b0b,Heptane,000142-82-5,indoor,Emission to air,kg,0.834
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,5ffc1e31-2eb1-3cbc-b428-0f9d57af2d70,Benzene,000071-43-2,indoor,Emission to air,kg,0.368
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,65cf903d-262a-38ab-9084-d9638da50ebf,Isopropyl acetate,000108-21-4,indoor,Emission to air,kg,0.356
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,0758fd39-21c0-3f92-bcbc-2f7ff3fc3a25,Diethyl ether,000060-29-7,indoor,Emission to air,kg,0.752
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,59c6b3ad-7ded-39fa-90fe-0087cb3660a4,4-Hydroxy-4-methyl-2-pentanone,000123-42-2,indoor,Emission to air,kg,0.519
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,eb1a4e44-4c66-35eb-9f9d-5dd25ad0a02d,o-Xylene,000095-47-6,indoor,Emission to air,kg,1.78
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,99011daf-eb19-37ce-9c0e-651b6b62adaa,"Ethene, tetrachloro-",000127-18-4,indoor,Emission to air,kg,0.049
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,eba260c0-c5b5-3eba-8634-c36917f11ae9,"Ethanol, 2-butoxy-",000111-76-2,indoor,Emission to air,kg,0.816
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,16210d98-77fb-31c0-88b5-1659c4e6434c,N-octane,000111-65-9,indoor,Emission to air,kg,0.765
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,cd03cf82-d130-33eb-927c-db747ce6f1d9,Toluene,000108-88-3,indoor,Emission to air,kg,1.08
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,5d55dda5-a42b-3238-8309-4c83ced051d3,Propylene glycol,000057-55-6,indoor,Emission to air,kg,0.772
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,668b5f8b-d534-3c82-986e-fbf7b3cdde0b,"Benzene, 1,3,5-trimethyl-",000108-67-8,indoor,Emission to air,kg,2.33
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,62b909fa-e68f-3e06-a207-981e312d3094,Propionic acid,000079-09-4,indoor,Emission to air,kg,0.253
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,ef3ec802-2d73-3f04-8dad-bc32d0a03eea,3-Pentanol,000584-02-1,indoor,Emission to air,kg,1.01
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,772ec94e-900d-3303-ad15-c04dd2578d2b,Acetone,000067-64-1,indoor,Emission to air,kg,0.159
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,c62f144c-55e4-380c-ae21-e059ba49ca21,Isobutene,000115-11-7,indoor,Emission to air,kg,1.06
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,7e23f4e8-1575-396a-be61-35a1847ffebe,4-Methyl-2-pentanone,000108-10-1,indoor,Emission to air,kg,0.828
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,794caf8b-0d37-3762-8357-ae0e05cc2938,Propanal,000123-38-6,indoor,Emission to air,kg,1.35
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,e43bdf20-94d3-3714-b444-6d6d5adb4c2c,Cyclohexane,000110-82-7,indoor,Emission to air,kg,0.49
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,45b4e3cd-ee3a-3fba-97f9-85be8efb5601,2-Butanol,000078-92-2,indoor,Emission to air,kg,0.676
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,4a749402-133c-3dfe-bd3b-60060a81bb72,Hexane,000110-54-3,indoor,Emission to air,kg,0.814
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,f375005a-03a4-3497-8cdd-a248bae61fcd,"3,3-Dimethyl-2-butanone",000075-97-8,indoor,Emission to air,kg,0.546
